Date,Open,High,Low,Close,Volume,Adj Close
2011-11-14,63.19,63.23,62.50,62.80,3989700,60.38
2011-11-11,63.28,63.50,63.11,63.28,4932500,60.84
2011-11-10,62.65,63.26,62.29,62.96,5707900,60.54
2011-11-09,62.94,63.13,62.07,62.28,6851500,59.88
2011-11-08,62.61,63.75,62.32,63.66,8745400,61.21
2011-11-07,61.99,62.54,61.56,62.50,5022500,60.09
2011-11-04,62.50,62.53,61.67,61.99,6312800,59.60
2011-11-03,62.47,62.85,62.13,62.80,7680100,60.38
2011-11-02,62.68,62.79,62.15,62.41,7002600,60.01
2011-11-01,62.11,62.60,61.89,62.23,11377900,59.83
2011-10-31,62.59,63.58,62.59,62.95,9351500,60.53
2011-10-28,63.24,63.47,62.76,63.20,8076100,60.77
2011-10-27,62.91,63.06,62.17,62.88,11217200,60.46
2011-10-26,62.07,62.16,61.50,62.01,7588900,59.62
2011-10-25,62.37,62.57,61.71,61.82,9199100,59.44
2011-10-24,62.30,62.50,61.75,62.10,7490100,59.71
2011-10-21,62.57,62.88,62.00,62.28,10698900,59.88
2011-10-20,62.28,62.46,61.89,62.12,6210700,59.73
2011-10-19,62.40,62.76,62.02,62.11,5719700,59.72
2011-10-18,62.02,62.81,61.67,62.41,7361200,60.01
2011-10-17,61.86,62.62,61.80,61.89,5095000,59.51
2011-10-14,62.73,62.75,61.79,62.24,8736600,59.84
2011-10-13,62.19,62.49,62.01,62.36,6887300,59.96
2011-10-12,62.37,63.62,62.00,62.70,13796200,60.29
2011-10-11,61.57,61.82,60.51,60.95,10261900,58.60
2011-10-10,61.66,61.93,61.37,61.87,5985600,59.49
2011-10-07,60.98,61.56,60.60,61.02,7909800,58.67
2011-10-06,59.96,60.61,59.48,60.57,8023900,58.24
2011-10-05,60.15,60.34,59.33,60.29,9194000,57.97
2011-10-04,59.72,60.56,58.50,60.45,11390500,58.12
2011-10-03,61.59,62.20,60.24,60.29,10573100,57.97
2011-09-30,62.37,62.99,61.85,61.90,7405600,59.52
2011-09-29,62.74,63.12,61.95,62.58,6609100,60.17
2011-09-28,62.61,63.31,61.86,61.97,7054300,59.59
2011-09-27,62.72,63.13,62.23,62.43,7991500,60.03
2011-09-26,60.75,62.04,60.73,61.89,10312400,59.51
2011-09-23,60.59,60.79,59.65,60.34,11139000,58.02
2011-09-22,60.00,61.19,59.59,60.92,16341000,58.58
2011-09-21,61.64,62.01,60.74,60.79,14350400,58.45
2011-09-20,60.66,61.38,60.29,60.39,9630200,58.07
2011-09-19,61.12,61.19,60.00,60.56,13587000,58.23
2011-09-16,63.06,63.06,61.58,62.05,16669100,59.66
2011-09-15,62.08,63.59,60.98,63.22,18666400,60.79
2011-09-14,60.86,62.16,60.28,61.58,10606900,59.21
2011-09-13,60.30,60.93,60.12,60.54,9470700,58.21
2011-09-12,59.40,60.24,59.25,60.14,11253500,57.83
2011-09-09,61.07,61.20,59.68,59.99,14838300,57.68
2011-09-08,61.42,61.49,61.10,61.34,11827200,58.98
2011-09-07,62.98,62.99,61.18,61.62,14915300,59.25
2011-09-06,61.75,62.58,61.52,62.45,8216000,60.05
2011-09-02,63.63,64.11,63.18,63.30,5790000,60.86
2011-09-01,64.38,64.88,64.10,64.15,5986200,61.68
2011-08-31,64.13,64.75,64.01,64.43,8353600,61.95
2011-08-30,63.97,64.91,63.65,64.52,7969600,61.54
2011-08-29,63.71,64.21,63.54,64.16,18839600,61.20
2011-08-26,63.35,63.52,62.00,63.16,12274200,60.24
2011-08-25,63.77,63.92,62.75,63.02,13773400,60.11
2011-08-24,63.37,63.75,63.03,63.70,6789100,60.76
2011-08-23,62.15,63.48,62.10,63.48,7631200,60.55
2011-08-22,62.79,62.79,61.77,61.92,8212500,59.06
2011-08-19,62.57,63.15,61.85,62.07,13212600,59.20
2011-08-18,63.82,64.56,62.50,63.09,12016800,60.18
2011-08-17,63.77,64.78,63.68,64.62,7568700,61.64
2011-08-16,63.17,64.06,62.85,63.76,6746300,60.82
2011-08-15,63.49,63.75,63.17,63.57,7026800,60.64
2011-08-12,63.30,63.57,62.56,63.18,8808000,60.26
2011-08-11,60.41,63.59,60.41,62.87,14654100,59.97
2011-08-10,62.58,62.89,60.10,60.32,21692800,57.54
2011-08-09,63.51,63.89,60.61,63.09,27337100,60.18
2011-08-08,64.17,64.91,62.88,62.97,20127300,60.06
2011-08-05,64.14,65.48,63.48,64.67,18775700,61.68
2011-08-04,64.43,65.09,63.20,63.35,15201200,60.43
2011-08-03,63.34,64.59,63.18,64.48,11800200,61.50
2011-08-02,63.61,63.76,63.18,63.18,8047800,60.26
2011-08-01,64.22,64.43,63.45,63.86,7997200,60.91
2011-07-29,63.81,64.21,63.55,64.04,8711600,61.08
2011-07-28,64.15,64.40,63.88,63.89,6831700,60.94
2011-07-27,64.09,64.44,63.79,63.86,12889200,60.91
2011-07-26,64.65,64.65,64.01,64.07,12524600,61.11
2011-07-25,65.20,65.38,64.27,64.37,14148600,61.40
2011-07-22,66.18,66.25,65.24,65.76,10477200,62.72
2011-07-21,67.31,67.31,64.79,66.17,26300600,63.12
2011-07-20,68.86,68.87,68.28,68.49,5707000,65.33
2011-07-19,68.09,68.73,67.75,68.54,6550200,65.38
2011-07-18,68.61,68.61,67.38,68.00,6165000,64.86
2011-07-15,68.53,68.53,68.00,68.53,6760200,65.37
2011-07-14,68.74,69.08,68.44,68.60,4460000,65.43
2011-07-13,69.38,69.47,68.63,68.89,4955500,65.71
2011-07-12,69.20,69.54,68.86,69.01,5376300,65.82
2011-07-11,69.34,69.48,68.92,69.30,5248800,66.10
2011-07-08,70.01,70.39,69.46,69.93,6016400,66.70
2011-07-07,70.49,70.75,70.25,70.52,5695000,67.26
2011-07-06,69.80,70.21,69.75,70.17,5989600,66.93
2011-07-05,69.87,70.45,69.66,69.77,7317900,66.55
2011-07-01,70.08,70.36,69.61,70.19,6466900,66.95
2011-06-30,70.13,70.49,69.92,70.43,5280400,67.18
2011-06-29,69.77,70.26,69.75,69.96,5512200,66.73
2011-06-28,69.37,69.78,69.18,69.62,5162800,66.41
2011-06-27,68.53,69.33,68.53,69.05,7453200,65.86
2011-06-24,67.98,68.66,67.95,68.45,14860400,65.29
2011-06-23,68.27,68.54,67.46,67.98,8321100,64.84
2011-06-22,68.93,69.15,68.75,68.78,5429900,65.61
2011-06-21,69.28,69.34,68.80,68.93,5653900,65.75
2011-06-20,68.63,69.26,68.63,68.98,5061200,65.80
2011-06-17,69.30,69.49,68.56,68.72,7575900,65.55
2011-06-16,68.54,69.21,68.53,68.89,6250500,65.71
2011-06-15,69.16,69.57,68.24,68.48,7750700,65.32
2011-06-14,69.47,69.78,69.25,69.57,4832000,66.36
2011-06-13,69.06,69.32,68.62,69.06,4796400,65.87
2011-06-10,69.30,69.42,68.58,68.69,6987200,65.52
2011-06-09,68.97,69.95,68.75,69.51,6047000,66.30
2011-06-08,68.72,69.00,68.41,68.84,5477100,65.66
2011-06-07,69.20,69.30,68.84,68.93,7363600,65.75
2011-06-06,69.03,69.45,68.78,68.89,4933900,65.71
2011-06-03,68.97,69.35,68.71,68.97,5721400,65.79
2011-06-02,70.26,70.39,69.32,69.51,6139800,66.30
2011-06-01,70.58,70.87,70.28,70.29,7748200,67.05
2011-05-31,70.72,71.12,70.61,71.12,6547100,67.35
2011-05-27,70.61,71.03,70.28,70.40,4358200,66.66
2011-05-26,70.34,70.59,69.85,70.42,5896200,66.68
2011-05-25,70.45,70.87,70.24,70.45,5954400,66.71
2011-05-24,71.09,71.22,70.66,70.98,5267600,67.21
2011-05-23,70.92,71.34,70.78,71.04,5546300,67.27
2011-05-20,71.67,71.84,71.22,71.30,5916600,67.52
2011-05-19,71.34,71.89,71.17,71.78,5163600,67.97
2011-05-18,70.98,71.33,70.75,71.27,5556400,67.49
2011-05-17,70.44,71.46,70.32,71.11,6453900,67.34
2011-05-16,70.41,71.09,70.30,70.72,5928900,66.97
2011-05-13,70.70,71.27,70.22,70.56,7501700,66.82
2011-05-12,70.33,71.05,69.96,70.96,6333900,67.19
2011-05-11,69.85,70.78,69.80,70.20,6167300,66.47
2011-05-10,69.81,70.12,69.81,70.03,6118300,66.31
2011-05-09,69.64,69.98,69.48,69.82,5763100,66.11
2011-05-06,69.65,69.95,69.18,69.27,6792600,65.59
2011-05-05,69.40,69.69,68.46,68.83,7642700,65.18
2011-05-04,69.54,69.93,69.30,69.83,8129500,66.12
2011-05-03,68.88,69.59,68.88,69.59,6107500,65.90
2011-05-02,69.24,69.48,69.03,69.31,6235200,65.63
2011-04-29,69.62,69.94,68.65,68.89,8034200,65.23
2011-04-28,67.93,69.92,67.87,69.72,12755900,66.02
2011-04-27,67.73,68.25,67.66,67.93,5939200,64.33
2011-04-26,66.89,67.85,66.85,67.71,6600000,64.12
2011-04-25,67.15,67.27,66.84,67.03,4197500,63.47
2011-04-21,67.53,67.53,67.05,67.41,3876100,63.83
2011-04-20,67.26,67.49,66.98,67.33,4292200,63.76
2011-04-19,67.25,67.25,66.50,66.81,4973900,63.26
2011-04-18,66.73,67.33,66.44,67.15,5668400,63.59
2011-04-15,66.69,67.14,66.44,67.11,5398300,63.55
2011-04-14,66.34,66.87,66.12,66.70,4207700,63.16
2011-04-13,66.58,66.83,66.32,66.45,4203200,62.92
2011-04-12,65.78,66.71,65.56,66.57,7492900,63.04
2011-04-11,65.71,66.35,65.67,66.04,4385100,62.54
2011-04-08,65.76,66.00,65.35,65.73,4076700,62.24
2011-04-07,65.59,66.04,65.55,65.92,6105100,62.42
2011-04-06,65.51,65.88,65.51,65.75,3815300,62.26
2011-04-05,64.99,65.69,64.92,65.58,5762300,62.10
2011-04-04,64.93,65.12,64.86,65.09,4210300,61.64
2011-04-01,64.87,65.42,64.47,65.22,6350000,61.76
2011-03-31,65.09,65.23,64.35,64.41,7403500,60.99
2011-03-30,64.60,65.33,64.43,65.05,5794900,61.60
2011-03-29,64.41,64.61,64.03,64.16,5163800,60.76
2011-03-28,64.02,64.76,63.98,64.34,4971000,60.93
2011-03-25,64.19,64.47,63.95,63.98,5048600,60.58
2011-03-24,64.36,64.48,64.17,64.20,4146500,60.79
2011-03-23,63.95,64.36,63.75,64.20,3908000,60.79
2011-03-22,64.02,64.05,63.83,63.94,5038200,60.55
2011-03-21,63.85,64.30,63.50,64.10,6524500,60.70
2011-03-18,63.49,63.61,62.90,63.24,8427000,59.88
2011-03-17,62.91,63.26,62.56,63.08,6753400,59.73
2011-03-16,62.89,62.92,62.05,62.31,8406300,59.00
2011-03-15,63.44,63.64,62.70,63.01,8730100,59.67
2011-03-14,64.26,64.43,63.59,64.14,5896600,60.74
2011-03-11,64.61,64.89,64.33,64.65,6875600,61.22
2011-03-10,64.34,64.86,64.12,64.43,8663100,61.01
2011-03-09,63.70,64.83,63.56,64.65,7746100,61.22
2011-03-08,63.31,63.90,63.31,63.79,7520000,60.40
2011-03-07,63.43,63.59,63.20,63.47,7018900,60.10
2011-03-04,63.78,63.87,63.03,63.40,7662000,60.04
2011-03-03,63.19,63.98,63.00,63.75,8445800,60.37
2011-03-02,62.95,62.99,62.54,62.94,7061400,59.60
2011-03-01,63.69,63.95,63.19,63.21,8086400,59.40
2011-02-28,63.78,63.96,63.37,63.42,8022500,59.60
2011-02-25,62.99,63.89,62.89,63.60,6523300,59.77
2011-02-24,62.85,63.20,62.71,63.03,9120900,59.23
2011-02-23,63.20,63.77,62.90,62.93,9527000,59.14
2011-02-22,62.66,63.53,62.57,63.15,9637500,59.34
2011-02-18,64.51,64.51,63.20,63.41,14023700,59.59
2011-02-17,63.28,64.71,63.22,64.70,10851000,60.80
2011-02-16,64.09,64.48,63.84,63.96,8043300,60.11
2011-02-15,63.29,64.45,63.06,64.35,9487900,60.47
2011-02-14,63.96,64.33,63.17,63.34,9108700,59.52
2011-02-11,62.62,64.02,62.56,63.87,9016500,60.02
2011-02-10,63.48,64.19,62.94,63.36,15759300,59.54
2011-02-09,64.38,64.76,63.97,64.42,6132000,60.54
2011-02-08,63.62,64.27,63.51,64.17,6064800,60.30
2011-02-07,63.95,63.98,63.26,63.68,8157900,59.84
2011-02-04,64.15,64.28,63.66,63.84,8423900,59.99
2011-02-03,64.51,64.68,64.01,64.18,6693300,60.31
2011-02-02,64.44,64.86,64.04,64.65,8221000,60.75
2011-02-01,64.53,65.14,64.30,65.05,7138100,61.13
2011-01-31,64.35,64.68,64.09,64.31,8666100,60.43
2011-01-28,65.45,65.84,64.12,64.40,10455700,60.52
2011-01-27,65.73,65.95,65.45,65.56,6819700,61.61
2011-01-26,65.89,66.04,65.52,65.86,6797600,61.89
2011-01-25,66.01,66.25,65.75,65.77,4986100,61.81
2011-01-24,65.79,66.18,65.60,66.18,4713700,62.19
2011-01-21,66.19,66.32,65.67,65.87,5564400,61.90
2011-01-20,65.94,66.33,65.81,65.90,7131000,61.93
2011-01-19,66.67,66.69,65.69,65.90,7872400,61.93
2011-01-18,66.46,67.15,66.40,66.57,6066000,62.56
2011-01-14,67.15,67.16,66.57,66.78,5986100,62.76
2011-01-13,66.70,67.46,66.65,66.91,7943000,62.88
2011-01-12,66.71,67.07,66.55,66.73,5265100,62.71
2011-01-11,66.34,66.75,66.01,66.33,4686400,62.33
2011-01-10,66.13,66.32,65.84,66.05,5220500,62.07
2011-01-07,66.82,66.82,66.25,66.39,4899100,62.39
2011-01-06,66.71,66.95,66.38,66.84,7648900,62.81
2011-01-05,65.71,66.88,65.56,66.59,10381900,62.58
2011-01-04,66.10,66.19,65.12,65.41,7897100,61.47
2011-01-03,65.91,66.09,65.60,65.75,6787300,61.79
